Time,Xg,Yg,Zg,Pitch,Roll,Yaw,Course,Speed,Altitude,Peek,HeaderLatitude,Longitude,Peek,Hori_Accuracy,Vert_Accuracy,
4.784975e+02,-1.250458e-01,-3.923035e-02,-1.013550e+00,2.444158e+00,-9.157109e+00,1.071811e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785074e+02,-8.120726e-02,-1.673889e-02,-1.014923e+00,2.447553e+00,-9.183495e+00,1.071811e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785174e+02,-1.016846e-01,-3.024292e-02,-1.019577e+00,2.453971e+00,-9.203530e+00,1.071811e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785274e+02,-1.030273e-01,-2.334594e-02,-1.003372e+00,2.455964e+00,-9.228997e+00,1.071811e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785373e+02,-6.864929e-02,-3.392029e-02,-1.006638e+00,2.462443e+00,-9.254187e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785473e+02,-1.189728e-01,-2.848816e-02,-9.972382e-01,2.467297e+00,-9.266946e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785573e+02,-7.745361e-02,-2.804566e-02,-9.953461e-01,2.470202e+00,-9.281959e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785672e+02,-8.128355e-02,-2.485656e-02,-9.986572e-01,2.474028e+00,-9.296206e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785772e+02,-8.299255e-02,-2.128601e-02,-9.866028e-01,2.472458e+00,-9.316964e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785872e+02,-6.091309e-02,-4.988099e-02,-1.001877e+00,2.476482e+00,-9.347348e+00,1.057955e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.785971e+02,-1.046295e-01,-1.806641e-02,-9.817200e-01,2.475515e+00,-9.371807e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786071e+02,-7.006837e-02,-5.010986e-02,-9.990387e-01,2.474638e+00,-9.402627e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786171e+02,-7.415770e-02,-4.202270e-02,-1.003540e+00,2.475532e+00,-9.436306e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786270e+02,-8.232117e-02,-3.034973e-02,-9.931641e-01,2.472873e+00,-9.478127e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786370e+02,-4.902649e-02,-6.082153e-02,-9.964142e-01,2.474862e+00,-9.527494e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786469e+02,-1.094665e-01,-3.475952e-02,-9.865417e-01,2.470767e+00,-9.563196e+00,1.043852e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786569e+02,-6.826782e-02,-4.959106e-02,-1.009888e+00,2.470977e+00,-9.602361e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786669e+02,-8.757019e-02,-3.254699e-02,-1.005249e+00,2.472985e+00,-9.630932e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786768e+02,-8.569336e-02,-2.732849e-02,-9.983063e-01,2.474701e+00,-9.657566e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786868e+02,-7.130432e-02,-5.548095e-02,-1.002457e+00,2.480519e+00,-9.687329e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.786968e+02,-1.182098e-01,-2.313232e-02,-1.002792e+00,2.482528e+00,-9.703799e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787067e+02,-6.579590e-02,-4.414368e-02,-9.947968e-01,2.487051e+00,-9.725649e+00,1.029312e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787167e+02,-1.049652e-01,-3.862000e-02,-9.978180e-01,2.487945e+00,-9.740342e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787267e+02,-8.627319e-02,-3.161621e-02,-1.000580e+00,2.488023e+00,-9.759611e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787366e+02,-6.159973e-02,-4.115296e-02,-1.001831e+00,2.490671e+00,-9.781031e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787466e+02,-1.066589e-01,-1.498413e-02,-9.930115e-01,2.486474e+00,-9.797778e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787566e+02,-6.491089e-02,-5.404663e-02,-9.909058e-01,2.483243e+00,-9.824558e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787665e+02,-9.503174e-02,-3.652954e-02,-9.974518e-01,2.478344e+00,-9.845651e+00,1.016704e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787765e+02,-8.232117e-02,-3.153992e-02,-9.906616e-01,2.472174e+00,-9.867386e+00,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787865e+02,-8.509827e-02,-4.388428e-02,-9.993134e-01,2.468001e+00,-9.889010e+00,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.787964e+02,-1.149292e-01,-2.574158e-02,-9.953766e-01,2.459161e+00,-9.910712e+00,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788064e+02,-7.212831e-02,-3.845215e-02,-1.013947e+00,2.457874e+00,-9.940896e+00,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788164e+02,-1.037750e-01,-3.439331e-02,-1.010223e+00,2.455560e+00,-9.969648e+00,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788263e+02,-8.728026e-02,-3.907776e-02,-9.947662e-01,2.450671e+00,-1.000261e+01,1.002049e+02,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788363e+02,-1.067047e-01,-4.335022e-02,-1.004364e+00,2.449988e+00,-1.002153e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788463e+02,-1.151733e-01,-2.301025e-02,-9.921112e-01,2.445267e+00,-1.003976e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788562e+02,-9.948730e-02,-4.229736e-02,-1.007034e+00,2.444831e+00,-1.005050e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788662e+02,-1.208344e-01,-3.179932e-02,-1.023697e+00,2.444019e+00,-1.005597e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788762e+02,-7.434081e-02,-2.566528e-02,-9.865112e-01,2.445312e+00,-1.006938e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788861e+02,-1.084137e-01,-4.934692e-02,-1.004486e+00,2.443774e+00,-1.006798e+01,9.873061e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.788961e+02,-1.148682e-01,-2.803040e-02,-1.003403e+00,2.443398e+00,-1.006465e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789061e+02,-7.377625e-02,-3.085327e-02,-1.004837e+00,2.444225e+00,-1.006071e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789160e+02,-1.136017e-01,-3.623963e-02,-1.002670e+00,2.444625e+00,-1.005737e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789260e+02,-6.056213e-02,-3.181458e-02,-9.873505e-01,2.445333e+00,-1.006387e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789360e+02,-1.260376e-01,-3.623962e-02,-9.877319e-01,2.441293e+00,-1.005509e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789459e+02,-8.639526e-02,-3.250122e-02,-9.862976e-01,2.436980e+00,-1.004892e+01,9.727563e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789559e+02,-9.007262e-02,-3.314209e-02,-9.927825e-01,2.433873e+00,-1.004357e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789658e+02,-1.228943e-01,-2.885437e-02,-9.775238e-01,2.425112e+00,-1.003995e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789758e+02,-7.809447e-02,-4.617310e-02,-9.886017e-01,2.419013e+00,-1.003920e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789858e+02,-1.334991e-01,-2.799987e-02,-9.775696e-01,2.410059e+00,-1.002701e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.789957e+02,-9.495544e-02,-3.414917e-02,-9.878693e-01,2.403084e+00,-1.002971e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790057e+02,-1.063538e-01,-5.203247e-02,-9.912262e-01,2.394190e+00,-1.003336e+01,9.582848e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790157e+02,-1.326141e-01,-1.667785e-02,-9.897003e-01,2.384188e+00,-1.004134e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790256e+02,-7.865906e-02,-4.644775e-02,-9.965210e-01,2.376463e+00,-1.005752e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790356e+02,-1.425018e-01,-2.444458e-02,-9.960175e-01,2.368329e+00,-1.006787e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790456e+02,-7.795715e-02,-4.205322e-02,-9.921875e-01,2.360022e+00,-1.008857e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790555e+02,-1.118011e-01,-3.913879e-02,-1.004669e+00,2.356869e+00,-1.010264e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790655e+02,-1.297913e-01,-2.902222e-02,-9.860992e-01,2.347687e+00,-1.010635e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790755e+02,-6.965637e-02,-3.884887e-02,-1.014297e+00,2.343724e+00,-1.011601e+01,9.442021e+01,1.163264e+02,1.994287e+00,2.052101e+02,5.003716e+01,1.991095e+01,2.220391e+00,3.000000e+00
4.790854e+02,-1.371460e-01,-2.743531e-02,-1.008041e+00,2.339301e+00,-1.011051e+01,9.308564e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.790954e+02,-7.426453e-02,-3.533936e-02,-1.009430e+00,2.339844e+00,-1.011479e+01,9.308564e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791054e+02,-1.175842e-01,-2.383422e-02,-9.991607e-01,2.340834e+00,-1.009850e+01,9.308564e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791153e+02,-1.045990e-01,-2.909851e-02,-1.008453e+00,2.338970e+00,-1.008491e+01,9.308564e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791253e+02,-8.233643e-02,-4.373169e-02,-1.004745e+00,2.344074e+00,-1.007141e+01,9.308564e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791353e+02,-1.250000e-01,-2.050781e-02,-1.001877e+00,2.345228e+00,-1.004980e+01,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791452e+02,-5.879211e-02,-4.496765e-02,-9.968719e-01,2.348424e+00,-1.003227e+01,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791552e+02,-1.050720e-01,-4.626465e-02,-1.010590e+00,2.352090e+00,-1.000303e+01,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791652e+02,-7.727051e-02,-1.567077e-02,-9.984741e-01,2.354568e+00,-9.974876e+00,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791751e+02,-8.129883e-02,-5.453490e-02,-9.948730e-01,2.356589e+00,-9.943269e+00,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791851e+02,-1.147919e-01,-7.797245e-03,-1.003937e+00,2.356012e+00,-9.909629e+00,9.174003e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.791951e+02,-6.176758e-02,-5.404663e-02,-9.973297e-01,2.357053e+00,-9.886197e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792050e+02,-1.090851e-01,-1.269532e-02,-1.003159e+00,2.357762e+00,-9.863835e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792150e+02,-9.396362e-02,-3.015136e-02,-1.000992e+00,2.359263e+00,-9.842590e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792250e+02,-8.265686e-02,-3.417969e-02,-1.003036e+00,2.360708e+00,-9.817447e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792349e+02,-1.282806e-01,-2.319336e-02,-1.002151e+00,2.360631e+00,-9.779797e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792449e+02,-5.863953e-02,-2.732849e-02,-1.002579e+00,2.366832e+00,-9.751336e+00,9.033250e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792549e+02,-1.431579e-01,-3.285217e-02,-9.953002e-01,2.367701e+00,-9.704932e+00,8.893961e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792648e+02,-6.765747e-02,-2.857971e-02,-9.976654e-01,2.371018e+00,-9.662026e+00,8.893961e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792748e+02,-1.045837e-01,-2.662658e-02,-9.911498e-01,2.373510e+00,-9.605379e+00,8.893961e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792848e+02,-1.018219e-01,-1.065063e-02,-1.001434e+00,2.372436e+00,-9.557511e+00,8.893961e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.792947e+02,-7.597351e-02,-3.938293e-02,-9.934387e-01,2.373679e+00,-9.507277e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793047e+02,-1.315002e-01,-1.893616e-02,-9.926300e-01,2.370504e+00,-9.448247e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793146e+02,-7.398987e-02,-2.005005e-02,-1.003296e+00,2.370900e+00,-9.389769e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793246e+02,-1.162109e-01,-3.926086e-02,-9.976348e-01,2.369947e+00,-9.324616e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793346e+02,-8.801270e-02,-1.818848e-02,-1.003128e+00,2.371078e+00,-9.260759e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793445e+02,-7.872009e-02,-3.518676e-02,-9.858246e-01,2.373531e+00,-9.186006e+00,8.780534e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793545e+02,-1.212006e-01,-2.030945e-02,-9.873199e-01,2.371522e+00,-9.101311e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793645e+02,-5.101013e-02,-3.314209e-02,-9.965363e-01,2.374249e+00,-9.017549e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793744e+02,-1.122894e-01,-3.207397e-02,-9.846649e-01,2.373735e+00,-8.923484e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793844e+02,-5.787659e-02,-2.725220e-02,-9.935608e-01,2.376036e+00,-8.838684e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.793944e+02,-9.683228e-02,-3.718567e-02,-9.857788e-01,2.378965e+00,-8.740290e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794043e+02,-1.173401e-01,-3.233337e-02,-1.000763e+00,2.380137e+00,-8.636223e+00,8.643920e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794143e+02,-4.374695e-02,-4.568481e-02,-9.980927e-01,2.383598e+00,-8.532855e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794243e+02,-1.164398e-01,-1.518249e-02,-9.982299e-01,2.386676e+00,-8.416315e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794342e+02,-5.021667e-02,-2.929688e-02,-1.005035e+00,2.394060e+00,-8.314556e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794442e+02,-9.118651e-02,-3.160095e-02,-1.002335e+00,2.401846e+00,-8.209410e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794542e+02,-7.534790e-02,-2.618408e-02,-1.009781e+00,2.405753e+00,-8.106358e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794641e+02,-3.729248e-02,-3.268432e-02,-1.003586e+00,2.415560e+00,-8.007763e+00,8.502314e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794741e+02,-1.038971e-01,-2.082824e-02,-1.009567e+00,2.424429e+00,-7.906032e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794841e+02,-2.937315e-02,-3.031921e-02,-9.964752e-01,2.435587e+00,-7.822971e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.794940e+02,-7.757568e-02,-2.986145e-02,-9.947205e-01,2.442271e+00,-7.721795e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795040e+02,-4.539490e-02,-3.083801e-02,-1.013260e+00,2.449663e+00,-7.625257e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795140e+02,-3.768921e-02,-3.808594e-02,-9.965210e-01,2.461832e+00,-7.533160e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795239e+02,-6.790161e-02,-3.201294e-02,-1.007278e+00,2.469497e+00,-7.442105e+00,8.362009e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795339e+02,-5.020142e-03,-3.979492e-02,-9.872284e-01,2.478075e+00,-7.354945e+00,8.221882e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795439e+02,-6.736755e-02,-4.170227e-02,-1.014481e+00,2.486554e+00,-7.253427e+00,8.221882e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
4.795538e+02,-2.607727e-02,-3.034973e-02,-1.005203e+00,2.498143e+00,-7.173851e+00,8.221882e+01,1.012206e+02,1.741753e+00,2.052189e+02,5.003716e+01,1.991098e+01,2.235649e+00,3.000000e+00
