Time,Xg,Yg,Zg,Pitch,Roll,Yaw,Course,Speed,Altitude,Peek,HeaderLatitude,Longitude,Peek,Hori_Accuracy,Vert_Accuracy,
7.179997e+02,6.632996e-02,-1.193237e-02,-1.018951e+00,3.164891e+00,9.011468e+00,1.578298e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180096e+02,1.350403e-01,-4.579163e-02,-9.641876e-01,3.172880e+00,8.791250e+00,1.578298e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180196e+02,6.619263e-02,-1.214600e-02,-1.040543e+00,3.186668e+00,8.574532e+00,1.578298e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180296e+02,1.316986e-01,-6.137085e-02,-9.680176e-01,3.197123e+00,8.344663e+00,1.578298e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180395e+02,4.846191e-02,-1.089478e-02,-1.033066e+00,3.213584e+00,8.130816e+00,1.578298e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180495e+02,7.362366e-02,-4.205322e-02,-9.955292e-01,3.227504e+00,7.901981e+00,1.589996e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180595e+02,6.478882e-02,-2.973938e-02,-9.999084e-01,3.244014e+00,7.691492e+00,1.589996e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180694e+02,3.900146e-02,-1.646424e-02,-1.027100e+00,3.259428e+00,7.476728e+00,1.589996e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180794e+02,8.403014e-02,-5.700684e-02,-9.615326e-01,3.271949e+00,7.261863e+00,1.589996e+02,4.136443e+01,1.948879e+00,2.039145e+02,5.003732e+01,1.991079e+01,2.020966e+00,3.000000e+00
7.180894e+02,-4.577637e-05,-2.987671e-02,-1.051712e+00,3.289567e+00,7.060041e+00,1.589996e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.180993e+02,5.148315e-02,-5.767822e-02,-9.733887e-01,3.301378e+00,6.856137e+00,1.589996e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181093e+02,9.948730e-03,8.087158e-04,-1.019165e+00,3.317692e+00,6.679247e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181193e+02,1.354980e-02,-4.158020e-02,-1.006317e+00,3.333196e+00,6.491441e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181292e+02,4.672241e-02,-4.187012e-02,-9.730072e-01,3.344360e+00,6.314578e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181392e+02,1.403809e-03,2.120972e-03,-1.053268e+00,3.362184e+00,6.141623e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181492e+02,7.977295e-02,-4.304504e-02,-9.568024e-01,3.378130e+00,5.965240e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181591e+02,-1.312256e-02,-2.699280e-02,-1.064819e+00,3.396466e+00,5.805453e+00,1.601813e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181691e+02,4.904175e-02,-4.219055e-02,-9.977264e-01,3.414859e+00,5.638686e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181790e+02,1.864624e-02,-2.951050e-02,-1.047012e+00,3.437806e+00,5.504107e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181890e+02,5.889893e-03,-8.010864e-03,-1.035446e+00,3.462437e+00,5.363809e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.181990e+02,5.473327e-02,-4.560852e-02,-9.845580e-01,3.485549e+00,5.212560e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182089e+02,-1.463318e-02,-1.203918e-02,-1.046692e+00,3.513838e+00,5.064907e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182189e+02,4.812621e-02,-5.279541e-02,-9.727325e-01,3.537881e+00,4.908881e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182289e+02,-2.258308e-03,-4.570007e-02,-1.030807e+00,3.561562e+00,4.769816e+00,1.613747e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182388e+02,-3.189087e-03,-3.729249e-02,-1.011353e+00,3.583733e+00,4.626784e+00,1.625034e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182488e+02,1.976013e-02,-3.890991e-02,-9.932556e-01,3.608692e+00,4.494155e+00,1.625034e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182588e+02,-3.640748e-02,-2.757263e-02,-1.024628e+00,3.629528e+00,4.375104e+00,1.625034e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182687e+02,2.850342e-02,-6.195068e-02,-9.911957e-01,3.649299e+00,4.259687e+00,1.625034e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182787e+02,-3.886414e-02,-2.014160e-02,-1.031586e+00,3.668147e+00,4.164799e+00,1.625034e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182887e+02,1.315308e-02,-5.961609e-02,-9.964752e-01,3.684694e+00,4.071129e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.182986e+02,8.850098e-04,-4.788208e-02,-1.017441e+00,3.701977e+00,3.993875e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183086e+02,-2.616882e-02,-2.998352e-02,-1.008530e+00,3.715400e+00,3.912171e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183186e+02,2.215576e-02,-5.737305e-02,-9.895630e-01,3.730457e+00,3.830912e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183285e+02,-5.580139e-02,-2.973939e-02,-1.034515e+00,3.741947e+00,3.765666e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183385e+02,2.700806e-02,-5.545044e-02,-9.903564e-01,3.754547e+00,3.698721e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183485e+02,-4.704285e-02,-5.546570e-02,-1.020035e+00,3.764292e+00,3.649474e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183584e+02,-1.046754e-02,-5.245971e-02,-9.763641e-01,3.765661e+00,3.594776e+00,1.635313e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183684e+02,-3.758240e-02,-6.285095e-02,-1.002655e+00,3.771705e+00,3.565842e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183784e+02,-6.805419e-02,-2.395630e-02,-9.834900e-01,3.766747e+00,3.545052e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183883e+02,5.828854e-03,-4.428101e-02,-9.529877e-01,3.763014e+00,3.524404e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.183983e+02,-7.467651e-02,-3.666687e-02,-1.012039e+00,3.752853e+00,3.523450e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184083e+02,1.533508e-02,-7.176208e-02,-9.683380e-01,3.741517e+00,3.524601e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184182e+02,-6.129456e-02,-5.006409e-02,-1.019409e+00,3.731821e+00,3.550505e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184282e+02,-2.700806e-02,-3.948975e-02,-9.752808e-01,3.712709e+00,3.575717e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184382e+02,3.295898e-03,-5.622864e-02,-1.001755e+00,3.702849e+00,3.605748e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184481e+02,-4.017639e-02,-3.468323e-02,-9.938660e-01,3.681625e+00,3.635028e+00,1.647665e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184581e+02,2.384948e-02,-7.290649e-02,-9.788970e-01,3.668087e+00,3.656612e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184680e+02,-5.644226e-02,-3.735352e-02,-1.006546e+00,3.646999e+00,3.692321e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184780e+02,1.480102e-02,-6.208801e-02,-9.764709e-01,3.624041e+00,3.720151e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184880e+02,-3.141785e-02,-3.860474e-02,-1.014359e+00,3.607094e+00,3.771443e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.184979e+02,-2.789307e-02,-4.118347e-02,-9.862976e-01,3.580314e+00,3.824327e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185079e+02,1.333618e-02,-5.438232e-02,-9.889679e-01,3.557871e+00,3.882139e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185179e+02,-4.611206e-02,-4.872131e-02,-1.012299e+00,3.532843e+00,3.951464e+00,1.659620e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185278e+02,1.368713e-02,-4.624939e-02,-9.900360e-01,3.510215e+00,4.027235e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185378e+02,-2.499390e-02,-3.848267e-02,-1.018097e+00,3.489722e+00,4.112661e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185478e+02,9.185791e-03,-4.077149e-02,-9.748993e-01,3.462333e+00,4.190235e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185577e+02,6.698601e-03,-3.979492e-02,-1.033905e+00,3.448587e+00,4.280939e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185677e+02,-2.763367e-02,-5.355835e-02,-1.004440e+00,3.428247e+00,4.370593e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185777e+02,2.691650e-02,-4.574585e-02,-1.000626e+00,3.412493e+00,4.456194e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185876e+02,-4.078674e-02,-1.605225e-02,-1.030762e+00,3.401197e+00,4.550214e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.185976e+02,2.999877e-02,-5.545044e-02,-9.821319e-01,3.384427e+00,4.632833e+00,1.671821e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186076e+02,-1.181030e-02,-1.618958e-02,-1.032913e+00,3.379635e+00,4.728096e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186175e+02,9.689331e-03,-4.682922e-02,-9.750061e-01,3.364017e+00,4.808643e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186275e+02,4.348754e-02,-5.212402e-02,-1.012390e+00,3.357063e+00,4.894485e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186375e+02,-3.962707e-02,-2.525330e-02,-1.017685e+00,3.346166e+00,4.981377e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186474e+02,5.291747e-02,-4.692078e-02,-9.762573e-01,3.335393e+00,5.062913e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186574e+02,-1.670837e-02,-1.359558e-02,-1.046692e+00,3.333017e+00,5.151290e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186674e+02,3.660583e-02,-4.553223e-02,-9.635010e-01,3.318946e+00,5.223234e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186773e+02,2.229309e-02,-5.310059e-02,-1.041153e+00,3.317419e+00,5.302884e+00,1.684231e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186873e+02,-2.075196e-02,-1.963806e-02,-9.986266e-01,3.309514e+00,5.380360e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.186973e+02,4.168701e-02,-4.936218e-02,-1.003128e+00,3.306557e+00,5.457418e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187072e+02,-9.460449e-04,-1.615905e-02,-1.025223e+00,3.303664e+00,5.538242e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187172e+02,7.241821e-02,-6.742859e-02,-9.695282e-01,3.298810e+00,5.601750e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187272e+02,6.240845e-03,-2.001953e-02,-1.025787e+00,3.298106e+00,5.673068e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187371e+02,4.843140e-02,-5.155945e-02,-9.723358e-01,3.290701e+00,5.728347e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187471e+02,6.344604e-02,-4.066468e-02,-1.008087e+00,3.287817e+00,5.795683e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
7.187570e+02,2.526855e-02,-1.979065e-02,-1.010223e+00,3.280283e+00,5.851486e+00,1.696954e+02,6.879478e+01,1.952303e+00,2.038390e+02,5.003732e+01,1.991083e+01,2.019918e+00,3.000000e+00
