Time,Xg,Yg,Zg,Pitch,Roll,Yaw,Course,Speed,Altitude,Peek,HeaderLatitude,Longitude,Peek,Hori_Accuracy,Vert_Accuracy,
2.393898e+02,3.608704e-02,-2.471924e-02,-9.926300e-01,1.352645e+00,2.961373e-01,-4.577497e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.393998e+02,4.408264e-02,-3.263855e-02,-9.931793e-01,1.352008e+00,2.986894e-01,-4.577497e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394098e+02,4.989624e-02,-3.651428e-02,-9.970855e-01,1.351211e+00,2.998618e-01,-4.577497e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394197e+02,3.143311e-02,-2.738953e-02,-1.003113e+00,1.349978e+00,3.082741e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394297e+02,4.220581e-02,-2.502441e-02,-9.976044e-01,1.349859e+00,3.142229e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394397e+02,4.675293e-02,-2.989197e-02,-9.948578e-01,1.347744e+00,3.116226e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394496e+02,5.026245e-02,-2.491760e-02,-1.002701e+00,1.346765e+00,3.051322e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394596e+02,3.250122e-02,-2.520752e-02,-1.011322e+00,1.347653e+00,3.047948e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394695e+02,1.947021e-02,-2.699280e-02,-1.018463e+00,1.350213e+00,3.127432e-01,-4.722584e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394795e+02,4.150391e-02,-2.583313e-02,-1.005356e+00,1.351806e+00,3.140799e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394895e+02,4.414368e-02,-2.584839e-02,-1.006165e+00,1.355657e+00,3.149833e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.394994e+02,4.861450e-02,-2.864075e-02,-9.961700e-01,1.356629e+00,3.152159e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395094e+02,3.454590e-02,-2.314758e-02,-1.009369e+00,1.359805e+00,3.184185e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395194e+02,3.497314e-02,-2.653503e-02,-9.896392e-01,1.360693e+00,3.195153e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395293e+02,3.973389e-02,-3.004456e-02,-1.004532e+00,1.361656e+00,3.181867e-01,-4.864941e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395393e+02,4.344177e-02,-2.796936e-02,-9.980927e-01,1.363412e+00,3.162920e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395493e+02,3.805542e-02,-2.700806e-02,-9.996643e-01,1.363904e+00,3.123221e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395592e+02,4.757690e-02,-2.241516e-02,-9.932861e-01,1.364314e+00,3.037725e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395692e+02,4.148865e-02,-2.864075e-02,-9.971008e-01,1.363238e+00,2.942512e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395792e+02,4.028320e-02,-3.221130e-02,-1.001587e+00,1.364237e+00,2.876178e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395891e+02,3.471374e-02,-2.732849e-02,-9.964599e-01,1.363016e+00,2.852353e-01,-5.007837e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.395991e+02,4.414368e-02,-2.241516e-02,-9.973907e-01,1.361840e+00,2.796383e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396091e+02,4.667663e-02,-3.210449e-02,-9.922943e-01,1.359919e+00,2.704053e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396190e+02,3.512573e-02,-2.185058e-02,-1.002228e+00,1.358857e+00,2.658387e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396290e+02,2.772522e-02,-1.988220e-02,-1.003052e+00,1.358359e+00,2.670958e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396390e+02,4.161072e-02,-2.066040e-02,-9.974975e-01,1.356692e+00,2.645516e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396489e+02,4.475403e-02,-2.703857e-02,-9.948425e-01,1.355360e+00,2.587063e-01,-5.150280e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396589e+02,3.964233e-02,-2.597046e-02,-1.006073e+00,1.354267e+00,2.543643e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396689e+02,2.519226e-02,-2.330017e-02,-1.004166e+00,1.354758e+00,2.550685e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396788e+02,3.808594e-02,-2.220154e-02,-1.000458e+00,1.354755e+00,2.529580e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396888e+02,4.551697e-02,-3.010559e-02,-1.001129e+00,1.356018e+00,2.472724e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.396988e+02,4.368591e-02,-2.549743e-02,-1.014099e+00,1.357949e+00,2.407132e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397087e+02,3.083801e-02,-2.320862e-02,-1.006973e+00,1.363155e+00,2.381813e-01,-5.295836e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397187e+02,3.422546e-02,-2.426147e-02,-1.002747e+00,1.365620e+00,2.348611e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397287e+02,4.566956e-02,-2.453613e-02,-1.005142e+00,1.370447e+00,2.292257e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397386e+02,4.092407e-02,-2.595520e-02,-1.003510e+00,1.374111e+00,2.242284e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397486e+02,3.314209e-02,-1.823425e-02,-1.005157e+00,1.378831e+00,2.254053e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397586e+02,3.755188e-02,-2.589417e-02,-1.003250e+00,1.383275e+00,2.254372e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397685e+02,4.310608e-02,-2.374268e-02,-1.002045e+00,1.388344e+00,2.221770e-01,-5.440174e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397785e+02,3.884888e-02,-3.079224e-02,-1.001877e+00,1.395278e+00,2.196758e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397885e+02,2.969360e-02,-3.044128e-02,-1.003113e+00,1.400825e+00,2.204393e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.397984e+02,2.796936e-02,-2.384949e-02,-1.001160e+00,1.407354e+00,2.214571e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398084e+02,3.799438e-02,-2.615356e-02,-9.915161e-01,1.411438e+00,2.161504e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398184e+02,4.496765e-02,-2.693176e-02,-9.997559e-01,1.417477e+00,2.077762e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398283e+02,2.940369e-02,-2.394104e-02,-1.000885e+00,1.422132e+00,2.053802e-01,-5.586783e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398383e+02,3.282166e-02,-2.331543e-02,-9.988403e-01,1.426846e+00,2.049043e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398483e+02,4.060364e-02,-2.349854e-02,-9.930573e-01,1.431112e+00,2.014617e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398582e+02,3.927612e-02,-2.746582e-02,-1.000290e+00,1.435330e+00,1.964614e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398682e+02,3.797912e-02,-2.153015e-02,-1.002731e+00,1.439743e+00,1.952741e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398781e+02,3.311157e-02,-2.093506e-02,-1.000122e+00,1.443378e+00,1.942078e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398881e+02,3.562927e-02,-2.821350e-02,-9.967041e-01,1.446734e+00,1.899751e-01,-5.732067e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.398981e+02,3.718567e-02,-2.751160e-02,-1.000046e+00,1.450711e+00,1.878904e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399080e+02,3.106689e-02,-2.369690e-02,-1.002548e+00,1.454088e+00,1.917022e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399180e+02,2.780151e-02,-2.239990e-02,-1.001785e+00,1.457903e+00,1.986591e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399280e+02,3.494263e-02,-2.505493e-02,-9.969635e-01,1.461666e+00,2.018304e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399379e+02,4.933167e-02,-3.089905e-02,-9.935303e-01,1.464621e+00,2.037112e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399479e+02,3.761291e-02,-3.137207e-02,-1.001892e+00,1.468122e+00,2.092054e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399579e+02,2.377319e-02,-2.445984e-02,-9.973907e-01,1.471178e+00,2.193362e-01,-5.876807e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399678e+02,3.401184e-02,-2.935791e-02,-9.933166e-01,1.473971e+00,2.291796e-01,-6.024683e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399778e+02,4.405213e-02,-2.783203e-02,-9.941559e-01,1.476758e+00,2.363397e-01,-6.024683e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399878e+02,3.065491e-02,-2.606201e-02,-1.002274e+00,1.479462e+00,2.468074e-01,-6.024683e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.399977e+02,3.918457e-02,-2.616882e-02,-9.960480e-01,1.483271e+00,2.558878e-01,-6.125262e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400077e+02,3.448487e-02,-1.860046e-02,-9.913940e-01,1.485213e+00,2.639929e-01,-6.125262e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400177e+02,3.704834e-02,-2.572632e-02,-9.964752e-01,1.487867e+00,2.693727e-01,-6.125262e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400276e+02,4.064941e-02,-3.248596e-02,-1.000504e+00,1.491104e+00,2.789011e-01,-6.125262e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400376e+02,3.414917e-02,-2.583313e-02,-1.004211e+00,1.495123e+00,2.932722e-01,-6.225586e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400476e+02,4.011536e-02,-2.775574e-02,-9.941254e-01,1.498155e+00,3.042397e-01,-6.225586e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400575e+02,4.650879e-02,-2.554321e-02,-9.976959e-01,1.500701e+00,3.113513e-01,-6.225586e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400675e+02,4.438782e-02,-2.630615e-02,-9.974365e-01,1.504698e+00,3.210919e-01,-6.225586e+01,3.223822e+02,0.000000e+00,2.054002e+02,5.003733e+01,1.991081e+01,3.946930e+00,3.000000e+00
2.400775e+02,3.706360e-02,-2.993774e-02,-1.001648e+00,1.508313e+00,3.337619e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.400874e+02,3.582764e-02,-2.003479e-02,-9.989776e-01,1.512850e+00,3.492409e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.400974e+02,4.203796e-02,-2.664185e-02,-9.985046e-01,1.518352e+00,3.607780e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401074e+02,4.444885e-02,-2.215576e-02,-9.976348e-01,1.521908e+00,3.735378e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401173e+02,3.526306e-02,-2.217102e-02,-1.007843e+00,1.526909e+00,3.890167e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401273e+02,4.133606e-02,-2.073669e-02,-1.001526e+00,1.531768e+00,4.057756e-01,-6.326812e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401373e+02,3.654480e-02,-2.677917e-02,-1.003555e+00,1.538796e+00,4.206420e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401472e+02,4.202271e-02,-2.485657e-02,-9.973450e-01,1.544201e+00,4.322761e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401572e+02,2.519226e-02,-2.467346e-02,-1.009796e+00,1.552631e+00,4.461443e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401672e+02,4.820251e-02,-2.606201e-02,-9.960937e-01,1.557497e+00,4.581983e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401771e+02,3.773499e-02,-1.736450e-02,-1.009216e+00,1.565803e+00,4.738618e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401871e+02,3.839111e-02,-3.065491e-02,-9.969177e-01,1.571989e+00,4.886691e-01,-6.476353e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.401971e+02,3.814697e-02,-2.281189e-02,-1.002914e+00,1.578627e+00,5.056296e-01,-6.626923e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402070e+02,5.671692e-02,-2.871704e-02,-9.899597e-01,1.584169e+00,5.173174e-01,-6.626923e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402170e+02,5.281067e-02,-1.896667e-02,-9.977874e-01,1.588975e+00,5.291303e-01,-6.626923e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402270e+02,3.935242e-02,-3.254700e-02,-1.000153e+00,1.594315e+00,5.446048e-01,-6.626923e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402369e+02,4.850769e-02,-2.542114e-02,-9.995575e-01,1.599047e+00,5.605758e-01,-6.728715e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402469e+02,4.902649e-02,-2.468872e-02,-1.000290e+00,1.604500e+00,5.727908e-01,-6.728715e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402568e+02,6.787109e-02,-2.310181e-02,-9.973907e-01,1.608938e+00,5.727482e-01,-6.728715e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402668e+02,5.117798e-02,-2.978516e-02,-1.007706e+00,1.615264e+00,5.732868e-01,-6.728715e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402768e+02,4.644775e-02,-2.531433e-02,-1.002090e+00,1.621348e+00,5.769425e-01,-6.831285e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402867e+02,3.695679e-02,-2.581787e-02,-1.003921e+00,1.628812e+00,5.831872e-01,-6.831285e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.402967e+02,5.563354e-02,-2.168274e-02,-9.934845e-01,1.633809e+00,5.834870e-01,-6.831285e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403067e+02,5.747986e-02,-2.761841e-02,-9.973907e-01,1.641167e+00,5.803656e-01,-6.831285e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403166e+02,4.710388e-02,-2.812195e-02,-1.001846e+00,1.645396e+00,5.818655e-01,-6.936033e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403266e+02,4.139709e-02,-2.690124e-02,-1.001266e+00,1.652896e+00,5.872145e-01,-6.936033e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403366e+02,5.355835e-02,-3.138733e-02,-9.907837e-01,1.656294e+00,5.905491e-01,-6.936033e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403465e+02,5.406189e-02,-2.522278e-02,-9.984131e-01,1.662530e+00,5.934829e-01,-6.936033e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403565e+02,4.951477e-02,-3.034973e-02,-9.934540e-01,1.664771e+00,5.967970e-01,-7.042532e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403665e+02,4.551697e-02,-2.281189e-02,-1.006317e+00,1.670397e+00,6.045484e-01,-7.042532e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
2.403764e+02,5.181885e-02,-3.454590e-02,-9.886475e-01,1.672446e+00,6.095958e-01,-7.042532e+01,2.819229e+02,1.053215e+00,2.055878e+02,5.003733e+01,1.991078e+01,4.004306e+00,3.000000e+00
